time,stage,stage_solid_fuel,stage_liquid_fuel,altitude,vertical_speed,ground_speed,air_speed,orbital_velocity,apoapsis,periapsis,apoapsis_eta,q_kpa,mass,max_thrust,available_thrust,max_twr,available_twr,throttle,target_pitch,trajectory_pitch,aoa
167390.209633554,3,0,53.3477214196627,91198.0289051038,159.100185607461,1721.34414302028,1728.68115272034,1929.44643687433,97376.8298656053,-210065.840434381,77.5948785038365,0,6.88159704208374,229.999984741211,229.999984741211,4.52139076064586,4.52139076064586,0.122093234158448,5.28072120037312,5.28072120037312,0.558133736471344
167390.269633554,3,0,53.2993761423674,91207.5715100797,158.997833848368,1721.5589509054,1728.88563317849,1929.65485016619,97382.4273751813,-209913.177322242,77.595037674155,0,6.88105964660645,229.999984741211,229.999984741211,4.52186872549559,4.52186872549559,0.122007169943528,5.2766900844056,5.2766900844056,0.557846847865943
167390.329633554,3,0,53.2510657622869,91217.1079773294,158.89553351063,1721.77361925046,1729.08998797531,1929.86313429501,97388.0204974371,-209760.54854427,77.5951943702178,0,6.88052272796631,229.999984741211,229.999984741211,4.52234637300804,4.52234637300804,0.121921953590835,5.27266026847558,5.27266026847558,0.557550796031227
167390.389633554,3,0,53.202789332266,91226.6383097197,158.793285047432,1721.98815256346,1729.29422162485,1930.07129377756,97393.6093445184,-209607.951363806,77.5953497319583,0,6.87998628616333,229.999984741211,229.999984741211,4.52282370304379,4.52282370304379,0.121836550131942,5.26863593868946,5.26863593868946,0.557239165148388
167390.449633554,3,0,53.1545466528156,91236.1625105204,158.691088589872,1722.20255193155,1729.49833520515,1930.27932969478,97399.1939469865,-209455.385180985,77.5955040383161,0,6.87945032119751,229.999984741211,229.999984741211,4.52330071546879,4.52330071546879,0.121751130782651,5.26460760884652,5.26460760884652,0.556914923983051
167390.509633554,3,0,53.1063377775797,91245.6805825406,158.588944146068,1722.41681709885,1729.70232844565,1930.48724177915,97404.7743041497,-209302.850235199,77.5956572314379,0,6.87891483306885,229.999984741211,229.999984741211,4.52377741014305,4.52377741014305,0.121665762090032,5.26058998357793,5.26058998357793,0.556588388893302
167390.569633554,3,0,53.0581627048821,91255.1925291973,158.486851654679,1722.63094800744,1729.90620126654,1930.69502995469,97410.3504128676,-209150.346640475,77.5958092603563,0,6.87837934494019,229.999984741211,229.999984741211,4.52425410057427,4.52425410057427,0.121580467935258,5.25657455283108,5.25657455283108,0.556249960065757
167390.629633554,3,0,53.0100214079006,91264.6983534035,158.384811276651,1722.84494454904,1730.10995355825,1930.9026941134,97415.9222861445,-208997.874548409,77.5959601715977,0,6.87784481048584,229.999984741211,229.999984741211,4.52473015940213,4.52473015940213,0.12149521316112,5.25255717234978,5.25255717234978,0.555897767892034
167390.689633554,3,0,52.9619138631659,91274.1980583943,158.282822936311,1723.05880707301,1730.31358564526,1931.11023458412,97421.4899268021,-208845.433816098,77.5961099918354,0,6.87731027603149,229.999984741211,229.999984741211,4.5252062138291,4.5252062138291,0.121410003462292,5.24854856333955,5.24854856333955,0.555535334195611
167390.749633554,3,0,52.9138400555905,91283.691647106,158.18088672009,1723.27253539407,1730.51709733451,1931.31765117611,97427.0533410751,-208693.024641275,77.5962587156638,0,6.87677574157715,229.999984741211,229.999984741211,4.52568226388932,4.52568226388932,0.121324844098047,5.2445407093004,5.2445407093004,0.555159098615724
167390.809633554,3,0,52.8657999633816,91293.1791226247,158.079002735671,1723.48612972419,1730.72048883047,1931.52494409624,97432.6125434812,-208540.64697216,77.596406430604,0,6.87624216079712,229.999984741211,229.999984741211,4.52615768188051,4.52615768188051,0.121239726056032,5.24053222222746,5.24053222222746,0.554779197286508
167390.869633554,3,0,52.8177935697753,91302.6604880308,157.977170804447,1723.69959008415,1730.92376012106,1931.73211333736,97438.1675228482,-208388.300870762,77.5965530447686,0,6.87570858001709,229.999984741211,229.999984741211,4.52663309534758,4.52663309534758,0.121154664837838,5.2365311775702,5.2365311775702,0.554387905713949
167390.929633553,3,0,52.7698208546551,91312.13574637,157.875391234534,1723.91291646986,1731.12691121393,1931.93915890754,97443.7183060092,-208235.986425571,77.5966986989198,0,6.87517595291138,229.999984741211,229.999984741211,4.52710787635857,4.52710787635857,0.121069627352459,5.23253555831315,5.23253555831315,0.553993635168093
167390.989633553,3,0,52.7218818029335,91321.6049057433,157.773638481852,1724.12611096793,1731.32994184274,1932.14608078694,97449.2629493459,-208083.701777393,77.5968313372156,0,6.87464332580566,229.999984741211,229.999984741211,4.52758265275355,4.52758265275355,0.120987191444863,5.22853784889394,5.22853784889394,0.553541398727054
167391.049633553,3,0,52.6739760659233,91331.067967206,157.671962316376,1724.33917133063,1731.53285429006,1932.3528807883,97454.8052758615,-207931.44963676,77.5969747933491,0,6.87411069869995,229.999984741211,229.999984741211,4.52805742454199,4.52805742454199,0.120900433884798,5.22454423218012,5.22454423218012,0.553062128683767
167391.109633553,3,0,52.6261035229252,91340.5249320265,157.570338983497,1724.55209986156,1731.73564866705,1932.55955925304,97460.3434855194,-207779.228048812,77.597117940029,0,6.87357902526855,229.999984741211,229.999984741211,4.52853156342523,4.52853156342523,0.120815263458737,5.22055604264698,5.22055604264698,0.552569370273882
167391.169633553,3,0,52.5782651060068,91349.9758031759,157.46876804068,1724.76489207805,1731.93832045291,1932.76611166424,97465.8774728111,-207627.039909632,77.5972596176141,0,6.87304735183716,229.999984741211,229.999984741211,4.52900569751982,4.52900569751982,0.12073053772894,5.21656565287179,5.21656565287179,0.552055573392141
167391.229633553,3,0,52.5304603407523,91359.4205836882,157.36724971892,1724.97755023734,1732.14087190012,1932.97254027729,97471.4072955556,-207474.883880307,77.5974004008633,0,6.87251615524292,229.999984741211,229.999984741211,4.52947951259132,4.52947951259132,0.120645729990185,5.21258126514024,5.21258126514024,0.551536251459195
167391.289633553,3,0,52.4826891198735,91368.8592767874,157.265784156541,1725.19007471455,1732.34330337839,1933.17884546419,97476.9329734021,-207322.759806324,77.5975404273737,0,6.87198543548584,229.999984741211,229.999984741211,4.5299530085061,4.5299530085061,0.120560911737961,5.20860067778791,5.20860067778791,0.550994940393801
167391.349633553,3,0,52.4349514651631,91378.2918853785,157.164371338911,1725.40246546029,1732.54561482081,1933.38502716133,97482.4545068924,-207170.667797725,77.5976796711743,0,6.87145519256592,229.999984741211,229.999984741211,4.53042618512645,4.53042618512645,0.120476138247323,5.20462260056919,5.20462260056919,0.550450733999399
167391.409633553,3,0,52.3872473732686,91387.7184130114,157.063011333709,1725.61472238505,1732.74780612796,1933.59108527197,97487.9719028828,-207018.607991094,77.5978181385526,0,6.870924949646,229.999984741211,229.999984741211,4.53089935676426,4.53089935676426,0.12039139894454,5.20065325994781,5.20065325994781,0.549888314086192
167391.469633553,3,0,52.3395768274261,91397.1388622441,156.961704239763,1725.82684561257,1732.94987741564,1933.79701991426,97493.4851734014,-206866.580390192,77.5979558953629,0,6.87039518356323,229.999984741211,229.999984741211,4.53137220895046,4.53137220895046,0.120306679571564,5.19667690067465,5.19667690067465,0.549311502948539
167391.529633553,3,0,52.2919398175773,91406.5532375261,156.860450057627,1726.03883503221,1733.15182855733,1934.00283096484,97498.9943193882,-206714.585143975,77.5980929104278,0,6.86986589431763,229.999984741211,229.999984741211,4.53184474156777,4.53184474156777,0.120221999973735,5.19271111074683,5.19271111074683,0.548722978128097
167391.589633553,3,0,52.2443363319874,91415.9615406019,156.759248725908,1726.25069068231,1733.35365956929,1934.20851844387,97504.4993394781,-206562.622305624,77.5982291533126,0,6.86933708190918,229.999984741211,229.999984741211,4.53231695446352,4.53231695446352,0.120137354708932,5.18874614817099,5.18874614817099,0.548116847254935
167391.649633553,3,0,52.1967663555693,91425.3637756228,156.658100460927,1726.46241270122,1733.55537059251,1934.41408248319,97510.0002548319,-206410.691879155,77.5983647486927,0,6.86880826950073,229.999984741211,229.999984741211,4.53278916218588,4.53278916218588,0.120052733871237,5.18478348887429,5.18478348887429,0.547502126897033
167391.709633553,3,0,52.149229876588,91434.7599448618,156.557005145734,1726.67400111155,1733.75696162258,1934.61952310315,97515.497060426,-206258.793912515,77.5984996402183,0,6.8682804107666,229.999984741211,229.999984741211,4.53326073530791,4.53326073530791,0.119968136002096,5.18082186563066,5.18082186563066,0.546870766309002
167391.769633553,3,0,52.1017268866618,91444.1500525549,156.455963101925,1726.88545558925,1733.95843234948,1934.82483996277,97520.9897776506,-206106.92871819,77.5986339032077,0,6.86775255203247,229.999984741211,229.999984741211,4.53373230310512,4.53373230310512,0.119883560737824,5.17687224553063,5.17687224553063,0.546244901593276
167391.829633553,3,0,52.054257374056,91453.5341011391,156.354974069372,1727.09677647453,1734.15978307218,1935.03003340823,97526.4783952814,-205955.096127206,77.5987674815791,0,6.8672251701355,229.999984741211,229.999984741211,4.53420355076505,4.53420355076505,0.119799020696637,5.17291249683356,5.17291249683356,0.545595563947417
167391.889633553,3,0,52.0068213320651,91462.9120938166,156.254038208231,1727.30796359466,1734.3610136168,1935.2351032373,97531.9629254346,-205803.296350656,77.5989004035913,0,6.86669778823853,229.999984741211,229.999984741211,4.53467479305135,4.53467479305135,0.119714510505411,5.16896777514013,5.16896777514013,0.544940570783936
167391.949633553,3,0,51.9594187472779,91472.2840343716,156.153155453462,1727.51901716432,1734.56212417499,1935.44004966535,97537.4433690348,-205651.529318196,77.5990326780878,0,6.86617136001587,229.999984741211,229.999984741211,4.53514540010177,4.53514540010177,0.119630026313715,5.16501459227581,5.16501459227581,0.544256246874485
167392.009633553,3,0,51.9120496046072,91481.6499252551,156.052326037703,1727.72993689516,1734.7631144642,1935.64487239076,97542.9197422345,-205499.795309653,77.5991643470396,0,6.86564493179321,229.999984741211,229.999984741211,4.53561600162392,4.53561600162392,0.119545554224031,5.16107637651069,5.16107637651069,0.543583926185281
167392.069633553,3,0,51.8647138973473,91491.0097703295,155.951549813862,1727.94072298824,1734.96398465515,1935.84957160954,97548.3920398267,-205348.094260136,77.5992953763928,0,6.86511898040771,229.999984741211,229.999984741211,4.53608628259665,4.53608628259665,0.119461128477149,5.1571328785152,5.1571328785152,0.542879879526796
167392.129633553,3,0,51.81741161544,91500.3635719343,155.850826891048,1728.15137550487,1735.16473480244,1936.05414735837,97553.8602733167,-205196.426225893,77.5994258204735,0,6.86459350585938,229.999984741211,229.999984741211,4.53655624287575,4.53655624287575,0.119376710580999,5.15319946918302,5.15319946918302,0.542178207897054
167392.189633553,3,0,51.770142748827,91509.7113346861,155.750157426004,1728.36189425952,1735.36536471908,1936.25859947198,97559.3244553948,-205044.791394271,77.5995557141396,0,6.86406803131104,229.999984741211,229.999984741211,4.53702619752781,4.53702619752781,0.119292311246944,5.1492625214499,5.1492625214499,0.541457348765127
167392.249633553,3,0,51.7229072891263,91519.0530605306,155.649541280335,1728.57227929918,1735.56587442319,1936.46292796331,97564.7845779655,-204893.189818428,77.599684988443,0,6.86354351043701,229.999984741211,229.999984741211,4.53749551609871,4.53749551609871,0.119207955304772,5.14532780946372,5.14532780946372,0.540726676898561
167392.309633553,3,0,51.6757052262798,91528.3887528721,155.548978607094,1728.78253061084,1735.7662638993,1936.6671328084,97570.2406558503,-204741.621595382,77.5998137064961,0,6.86301898956299,229.999984741211,229.999984741211,4.5379648288768,4.5379648288768,0.119123605492007,5.14140044263026,5.14140044263026,0.539984575765409
167392.369633553,3,0,51.6285365468764,91537.7184149119,155.448469504421,1728.99264834182,1735.96653328667,1936.87121416951,97575.692702019,-204590.086700206,77.5999419444929,0,6.86249494552612,229.999984741211,229.999984741211,4.53843382054865,4.53843382054865,0.119039278860329,5.13747708294743,5.13747708294743,0.539237395033019
167392.429633553,3,0,51.5814012475633,91547.0420511491,155.348013821095,1729.20263232268,1736.16668238676,1937.07517184262,97581.1407042233,-204438.585322979,77.6000695814303,0,6.86197090148926,229.999984741211,229.999984741211,4.53890280640632,4.53890280640632,0.11895497803341,5.1335546085062,5.1335546085062,0.538462273388135
167392.489633553,3,0,51.5342993199586,91556.3596631024,155.247611657649,1729.41248266048,1736.366711299,1937.2790059297,97586.584675073,-204287.117476819,77.6001966820659,0,6.86144781112671,229.999984741211,229.999984741211,4.53937115553681,4.53937115553681,0.118870698881186,5.12962990672317,5.12962990672317,0.537672511076517
167392.549633553,3,0,51.4872307556804,91565.6712546053,155.147263198997,1729.62219926756,1736.56661993639,1937.48271634519,97592.0246300303,-204135.683301691,77.6003233116268,0,6.86092472076416,229.999984741211,229.999984741211,4.53983949868774,4.53983949868774,0.118786434931634,5.12571396469365,5.12571396469365,0.53687842856557
167392.609633553,3,0,51.4401955446703,91574.9768291567,155.046968342212,1729.8317821832,1736.76640831265,1937.68630310709,97597.4605645197,-203984.282849305,77.6004494195392,0,6.86040210723877,229.999984741211,229.999984741211,4.54030752032315,4.54030752032315,0.118702191387195,5.12180202678117,5.12180202678117,0.536080534394979
167392.669633553,3,0,51.3931936835758,91584.2763892616,154.946727139402,1730.04123139265,1736.96607640155,1937.88976619192,97602.8924850476,-203832.916209753,77.6005750206795,0,6.85987997055054,229.999984741211,229.999984741211,4.54077522030166,4.54077522030166,0.118617977438268,5.11789249582877,5.11789249582877,0.535253627608916
167392.729633553,3,0,51.346225160662,91593.5699385494,154.846539685334,1730.25054681335,1737.16562411315,1938.09310551201,97608.3204000766,-203681.583517823,77.6007001366429,0,6.8593578338623,229.999984741211,229.999984741211,4.54124291418714,4.54124291418714,0.118533770256622,5.11398548416734,5.11398548416734,0.53442151023484
167392.789633553,3,0,51.2992899658708,91602.8574806089,154.746405985995,1730.45972857151,1737.36505155749,1938.29632118074,97613.7443149769,-203530.284772469,77.6008247895134,0,6.85883665084839,229.999984741211,229.999984741211,4.54170997052835,4.54170997052835,0.118449585652601,5.11008413516548,5.11008413516548,0.533572612650663
167392.849633552,3,0,51.2523880958493,91612.1390176412,154.646326162852,1730.66877660061,1737.56435866299,1938.49941312878,97619.1642413776,-203379.02009765,77.6009490181902,0,6.85831546783447,229.999984741211,229.999984741211,4.54217702061738,4.54217702061738,0.118365412428598,5.10618211414082,5.10618211414082,0.53272220278877
167392.909633552,3,0,51.2055195422156,91621.4145546776,154.546300092943,1730.87769071513,1737.76354521775,1938.70238114835,97624.5801689001,-203227.78968907,77.6010727138179,0,6.85779476165771,229.999984741211,229.999984741211,4.54264374865596,4.54264374865596,0.118281270582622,5.10228243531321,5.10228243531321,0.531852198316474
167392.969633552,3,0,51.1586842982643,91630.6840928752,154.446327972609,1731.08647112235,1737.96261142956,1938.90522544883,97629.9921188211,-203076.593498987,77.601196010604,0,6.85727405548096,229.999984741211,229.999984741211,4.54311047040156,4.54311047040156,0.118197140550627,5.09839154999035,5.09839154999035,0.530967924040631
167393.029633552,3,0,51.111882353937,91639.9476366829,154.346409813517,1731.29511762312,1738.16155708495,1939.1079458198,97635.40009176,-202925.431734057,77.6013188643361,0,6.85675430297852,229.999984741211,229.999984741211,4.54357655396283,4.54357655396283,0.118113018649973,5.09449844537104,5.09449844537104,0.530070231307088
167393.089633552,3,0,51.0651137025282,91649.205189859,154.246545528356,1731.50363036157,1738.36038230361,1939.31054238507,97640.8040858052,-202774.304380012,77.6014412543235,0,6.85623455047607,229.999984741211,229.999984741211,4.54404263110412,4.54404263110412,0.118028928102027,5.09060778331201,5.09060778331201,0.529152078594108
167393.149633552,3,0,51.0183783406851,91658.4567537899,154.146735324771,1731.71200918436,1738.5590869351,1939.51301499551,97646.2041175596,-202623.211619254,77.6015632439286,0,6.85571527481079,229.999984741211,229.999984741211,4.54450838575374,4.54450838575374,0.117944846477233,5.08672421761568,5.08672421761568,0.528233671635476
167393.209633552,3,0,50.971676260026,91667.7023334741,154.046979158615,1731.92025436486,1738.75767123172,1939.71536390722,97651.6001907144,-202472.153355672,77.6016848618566,0,6.85519647598267,229.999984741211,229.999984741211,4.54497381780377,4.54497381780377,0.117860775121401,5.08284005259144,5.08284005259144,0.527299292692921
167393.269633552,3,0,50.9250074555215,91676.9419313059,153.947277018203,1732.12836569624,1738.9561349703,1939.91758890025,97656.9923036338,-202321.129800995,77.6018060503296,0,6.85467767715454,229.999984741211,229.999984741211,4.54543924330995,4.54543924330995,0.117776722254716,5.07895672032124,5.07895672032124,0.526340714494741
167393.329633552,3,0,50.8783719221426,91686.1755506776,153.84762898214,1732.33634310434,1739.15447806787,1940.11968989416,97662.3804641874,-202170.141084002,77.6019268252354,0,6.85415983200073,229.999984741211,229.999984741211,4.545904029804,4.545904029804,0.117692686182534,5.07508673672865,5.07508673672865,0.525386840746897
167393.389633552,3,0,50.8317696531837,91695.4031946063,153.748035099433,1732.54418662002,1739.35270054344,1940.32166691078,97667.7646794062,-202019.187265948,77.6020472100548,0,6.85364198684692,229.999984741211,229.999984741211,4.54636880960411,4.54636880960411,0.117608670612823,5.07120840175642,5.07120840175642,0.524403750119882
167393.449633552,3,0,50.785200640263,91704.624867009,153.648495409801,1732.75189631128,1739.55080245218,1940.52352000823,97673.1449562946,-201868.268383953,77.6021672316876,0,6.85312461853027,229.999984741211,229.999984741211,4.54683326639056,4.54683326639056,0.117524660651334,5.06733560306611,5.06733560306611,0.523427219105152
167393.509633552,3,0,50.7386648783513,91713.840570181,153.549009930986,1732.95947209582,1739.74878369764,1940.72524909303,97678.5212974581,-201717.384571226,77.6022868736803,0,6.85260725021362,229.999984741211,229.999984741211,4.54729771644297,4.54729771644297,0.11744065988162,5.06346986339604,5.06346986339604,0.522431083372719
167393.569633552,3,0,50.6921623640958,91723.0503080366,153.449578686918,1733.16691383364,1739.94664412643,1940.92685401472,97683.8937051902,-201566.535998011,77.6024061103205,0,6.85209035873413,229.999984741211,229.999984741211,4.54776184332925,4.54776184332925,0.117356696904558,5.05960663858698,5.05960663858698,0.521418619538395
167393.629633552,3,0,50.6456930924674,91732.2540843022,153.350201781143,1733.3742216449,1740.14438385135,1941.1283348884,97689.2621920524,-201415.722670088,77.6025250116829,0,6.85157442092896,229.999984741211,229.999984741211,4.54822533039024,4.54822533039024,0.117272727492207,5.05574577712579,5.05574577712579,0.520388971775898
167393.689633552,3,0,50.5992570534079,91741.451901503,153.25087915618,1733.58139548691,1740.34200280878,1941.32969165429,97694.6267558531,-201264.944692949,77.6026435322733,0,6.85105848312378,229.999984741211,229.999984741211,4.54868881049995,4.54868881049995,0.11718877760987,5.05189365300991,5.05189365300991,0.51936185412856
167393.749633552,3,0,50.5528542435643,91750.6437628409,153.151610853353,1733.78843538898,1740.53950101558,1941.53092433212,97699.9874031717,-201114.202128533,77.6027616916448,0,6.8505425453186,229.999984741211,229.999984741211,4.54915228369578,4.54915228369578,0.11710484079978,5.04803314555441,5.04803314555441,0.518299705699171
167393.809633552,3,0,50.5064846562314,91759.8296719524,153.052396979873,1733.99534126203,1740.73687837643,1941.73203282872,97705.3441433902,-200963.495117059,77.6028795168311,0,6.85002756118774,229.999984741211,229.999984741211,4.54961511661443,4.54961511661443,0.1170209157254,5.04418277600362,5.04418277600362,0.517244054181562
167393.869633552,3,0,50.4601482897325,91769.0096281909,152.953262124608,1734.20211110108,1740.93413503842,1941.93301706973,97710.6988523769,-200812.825648605,77.6030089491628,0,6.84951257705688,229.999984741211,229.999984741211,4.55007794242488,4.55007794242488,0.11693446199801,5.04033330048998,5.04033330048998,0.516191492212657
167393.929633552,3,0,50.4138454726384,91778.1836356205,152.854158251775,1734.40874705194,1741.13126890109,1942.13387539628,97716.0478462428,-200662.191208645,77.6031262646022,0,6.84899806976318,229.999984741211,229.999984741211,4.55054044436064,4.55054044436064,0.116852382271551,5.03648632120793,5.03648632120793,0.515161008813751
167393.989633552,3,0,50.3675762937973,91787.3516968492,152.755134133459,1734.61524478135,1741.32827991507,1942.33460731572,97721.3948343022,-200511.59590206,77.60325508496,0,6.84848403930664,229.999984741211,229.999984741211,4.5510026222833,4.5510026222833,0.116768769153472,5.03264329905058,5.03264329905058,0.514152462945782
167394.049633552,3,0,50.3213398027012,91796.513802879,152.656215318089,1734.82160687738,1741.52517287688,1942.53521739964,97726.7418451578,-200361.038791166,77.603408875029,0,6.84797048568726,229.999984741211,229.999984741211,4.55146447590185,4.55146447590185,0.11667669252446,5.02880728363868,5.02880728363868,0.513269095851991
167394.109633552,3,0,50.2751375164747,91805.6699619769,152.557278677244,1735.02783544282,1741.7219390703,1942.73569805295,97732.0793753976,-200210.515478734,77.6035259757971,0,6.84745693206787,229.999984741211,229.999984741211,4.55192632213551,4.55192632213551,0.116595952776064,5.02496608766479,5.02496608766479,0.512442453041601
167394.169633552,3,0,50.228970176078,91814.8201850894,152.458394656423,1735.23392105298,1741.91857527099,1942.93604540754,97737.4127271503,-200060.033906556,77.603639850112,0,6.84694385528564,229.999984741211,229.999984741211,4.55238784408464,4.55238784408464,0.116514967283339,5.02113499735758,5.02113499735758,0.511648297255262
167394.229633552,3,0,50.1828348243757,91823.9644755021,152.359564254231,1735.43987875422,1742.11509653932,1943.13627452927,97742.7422307488,-199909.584490462,77.6037542519294,0,6.84643125534058,229.999984741211,229.999984741211,4.55284904162003,4.55284904162003,0.116431046529299,5.01730638473865,5.01730638473865,0.51086135740598
167394.289633552,3,0,50.1367319139906,91833.1028371577,152.260787321099,1735.64570607711,1742.31150038665,1943.33638293205,97748.0678359499,-199759.168894667,77.6038685640433,0,6.84591913223267,229.999984741211,229.999984741211,4.55330991462125,4.55330991462125,0.116347122916704,5.01347869570606,5.01347869570606,0.51007279221837
167394.349633552,3,0,50.0906622177341,91842.2352729609,152.162063524845,1735.85139907092,1742.50778283273,1943.53636663888,97753.38945418,-199608.789735905,77.6039817535869,0,6.84540700912476,229.999984741211,229.999984741211,4.5537707801607,4.5537707801607,0.116263514059698,5.00965185839786,5.00965185839786,0.509292152043391
167394.409633552,3,0,50.0446256953731,91851.3617870008,152.063392859653,1736.05695800883,1742.70394413361,1943.73622590918,97758.7070920521,-199458.446918511,77.604093867807,0,6.84489583969116,229.999984741211,229.999984741211,4.55423100376301,4.55423100376301,0.116179957135851,5.00583362049861,5.00583362049861,0.508524885551619
167394.469633552,3,0,49.9986222547067,91860.4823812817,151.964775179169,1736.26238332355,1742.89998469207,1943.93596115063,97764.0207485998,-199308.140238956,77.6042049179614,0,6.84438467025757,229.999984741211,229.999984741211,4.55469121975105,4.55469121975105,0.116096431774112,5.00201784965613,5.00201784965613,0.507752249131589
167394.529633552,3,0,49.9526518806474,91869.5970582697,151.866235018238,1736.46767307175,1743.09590469424,1944.13557232994,97769.3322944895,-199157.871659734,77.6043269113206,0,6.84387397766113,229.999984741211,229.999984741211,4.55515111077883,4.55515111077883,0.116012963356839,4.99819681452907,4.99819681452907,0.507004889304136
167394.589633552,3,0,49.9067145564314,91878.7058178395,151.767724724218,1736.67283101542,1743.29170371888,1944.33505946167,97774.6381047434,-199007.637612558,77.6044365061611,0,6.8433632850647,229.999984741211,229.999984741211,4.55561099410211,4.55561099410211,0.115926846415265,4.99438282331143,4.99438282331143,0.506300617623447
167394.649633552,3,0,49.8608106173349,91887.8086669919,151.669267155499,1736.87785356451,1743.48738016722,1944.53442074101,97779.9398916877,-198857.441082146,77.6045444928842,0,6.84285306930542,229.999984741211,229.999984741211,4.55607055232317,4.55607055232317,0.115845418555422,4.99057591496208,4.99057591496208,0.505611294695722
167394.709633552,3,0,49.8149401421477,91896.905606773,151.570886203421,1737.08273853457,1743.68293392442,1944.73365584023,97785.2394735112,-198707.284172401,77.6046625214735,0,6.84234380722046,229.999984741211,229.999984741211,4.55652946774321,4.55652946774321,0.11576240189175,4.98676525342024,4.98676525342024,0.504945009638543
167394.769633551,3,0,49.7691021032485,91905.9966387176,151.472535173317,1737.28749464416,1743.87836960002,1944.93276979832,97790.5333808939,-198557.16013168,77.6047687729283,0,6.8418345451355,229.999984741211,229.999984741211,4.55698837523646,4.55698837523646,0.11567633746348,4.98296165951946,4.98296165951946,0.504333978961258
167394.829633551,3,0,49.7232973220639,91915.0817685089,151.374236425295,1737.49211608427,1744.07368333689,1945.13175855556,97795.8232510672,-198407.073368715,77.6048733212442,0,6.84132528305054,229.999984741211,229.999984741211,4.55744727487296,4.55744727487296,0.115595054893499,4.97916201266493,4.97916201266493,0.503723567521555
167394.889633551,3,0,49.6775259729374,91924.161000918,151.275989804219,1737.6966017298,1744.26887398547,1945.33062096604,97801.1090558433,-198257.024688788,77.6049758312033,0,6.84081697463989,229.999984741211,229.999984741211,4.55790553129568,4.55790553129568,0.115512245953581,4.97536788496137,4.97536788496137,0.503148494224398
167394.949633551,3,0,49.6317869963964,91933.2343383116,151.177795560285,1737.90095711852,1744.46394706911,1945.52936255809,97806.3909095812,-198107.01059409,77.6050776310428,0,6.84030866622925,229.999984741211,229.999984741211,4.55836377972367,4.55836377972367,0.11542904967609,4.97156851655495,4.97156851655495,0.502581014934292
167395.009633551,3,0,49.5860808450638,91942.3017841458,151.079653561563,1738.10517975318,1744.65890007334,1945.72798081959,97811.6687629705,-197957.032776735,77.6051780985983,0,6.83980083465576,229.999984741211,229.999984741211,4.55882170237907,4.55882170237907,0.115346061009183,4.96778229969858,4.96778229969858,0.502003760138748
167395.069633551,3,0,49.5404075927002,91951.3633421747,150.981563718438,1738.30926925459,1744.85373259746,1945.92647535344,97816.9426053757,-197807.09155969,77.605277095685,0,6.83929347991943,229.999984741211,229.999984741211,4.55927929913993,4.55927929913993,0.115263175924642,4.96398779427847,4.96398779427847,0.501457040645748
167395.129633551,3,0,49.4947671722506,91960.4190139761,150.883525939347,1738.51322598262,1745.04844497693,1946.12484649936,97822.2124386784,-197657.18678656,77.6053746450273,0,6.83878612518311,229.999984741211,229.999984741211,4.55973688778526,4.55973688778526,0.115180357695678,4.96019878481854,4.96019878481854,0.50092023395178
167395.189633551,3,0,49.4491595468344,91969.4688043682,150.785540171498,1738.71705004503,1745.24303729942,1946.32309434857,97827.4782629844,-197507.318466061,77.6054707335728,0,6.83827924728394,229.999984741211,229.999984741211,4.56019415038872,4.56019415038872,0.115097604028699,4.9564213841243,4.9564213841243,0.500392505584194
167395.249633551,3,0,49.4035846896295,91978.5127150619,150.687606383808,1738.92074150151,1745.43750960664,1946.52121894617,97832.7400795582,-197357.486638083,77.6055653489572,0,6.83777284622192,229.999984741211,229.999984741211,4.56065108680164,4.56065108680164,0.115014930380505,4.95264334106308,4.95264334106308,0.499885909121438
167395.309633551,3,0,49.3580425754904,91987.550750301,150.589724575343,1739.12430046863,1745.6318619996,1946.71922039635,97837.9978930436,-197207.691306201,77.6056585067578,0,6.83726692199707,229.999984741211,229.999984741211,4.56110769690885,4.56110769690885,0.114932320297046,4.94886314403432,4.94886314403432,0.499384240552878
167395.369633551,3,0,49.3125331725657,91996.5829124203,150.491894530087,1739.3277271379,1745.82609463542,1946.91709886134,97843.2516924717,-197057.932419991,77.6057501289675,0,6.83676147460938,229.999984741211,229.999984741211,4.56156398057013,4.56156398057013,0.114849793782535,4.94508384595987,4.94508384595987,0.498893599388
167395.429633551,3,0,49.2670564540334,92005.6092047385,150.394116359174,1739.53102153446,1746.02020753374,1947.11485436273,97848.5014891382,-196908.210045856,77.605840268052,0,6.83625602722168,229.999984741211,229.999984741211,4.56202025586472,4.56202025586472,0.114767337993077,4.94131613431406,4.94131613431406,0.498418461033007
167395.489633551,3,0,49.2216123897185,92014.6296307261,150.296389909952,1739.73418375657,1746.21420076436,1947.31248697501,97853.7472761892,-196758.524194132,77.6059288582463,0,6.83575105667114,229.999984741211,229.999984741211,4.56247620457173,4.56247620457173,0.114684960710197,4.93754321540496,4.93754321540496,0.497954249669577
167395.549633551,3,0,49.17620094777,92023.6441928168,150.198715196581,1739.93721394265,1746.40807445145,1947.5099968252,97858.9890590905,-196608.87485534,77.6060159272396,0,6.83524656295776,229.999984741211,229.999984741211,4.56293182655242,4.56293182655242,0.114602657804302,4.9337803418005,4.9337803418005,0.497514760696758
