time,stage,stage_solid_fuel,stage_liquid_fuel,altitude,vertical_speed,ground_speed,air_speed,orbital_velocity,apoapsis,periapsis,apoapsis_eta,q_kpa,mass,max_thrust,available_thrust,max_twr,available_twr,throttle,target_pitch,trajectory_pitch,aoa
167517.369633487,3,0,59.4392800482942,88521.2138494572,169.289754894021,1704.45404707634,1712.84405868387,1912.71344512331,95089.2243862537,-224869.182951175,77.5373887930147,0,6.94908809661865,229.999984741211,229.999984741211,4.44269860964611,4.44286516383628,0.130726676473045,5.67332119924241,5.67332119924241,0.599442622457456
167517.549633487,3,0,59.2839906848216,88551.6561349017,168.9670561942,1705.13712265842,1713.49192619115,1913.37414838884,95107.2887161985,-224403.616610333,77.5383870937409,0,6.94736337661743,229.999984741211,229.999984741211,4.44419516330634,4.4443611088131,0.130448720153202,5.66032371297372,5.66032371297372,0.596968182966377
167517.729633487,3,0,59.1290314191274,88582.0403945061,168.644851982011,1705.8189036487,1714.13864214183,1914.03366531139,95125.3129414605,-223938.31590637,77.5393780374869,0,6.94564199447632,229.999984741211,229.999984741211,4.44568898178938,4.44585492827287,0.130170980410542,5.64735677503045,5.64735677503045,0.594399849517877
167518.049633487,3,0,58.8543746549074,88635.9138628741,168.073259425143,1707.02770116954,1715.28545344541,1915.2031482927,95157.2550764995,-223111.83892426,77.5411078845152,0,6.94259071350098,229.999984741211,229.999984741211,4.44833925177336,4.44850489440844,0.129647088453366,5.62438177369552,5.62438177369552,0.589596626504269
167518.229633487,3,0,58.7003755076975,88666.1374066592,167.752415844892,1707.70566253549,1715.92874401585,1915.85914368421,95175.1639414856,-222647.410710002,77.5420268547406,0,6.9408802986145,229.999984741211,229.999984741211,4.4498266764175,4.44999170833476,0.129407301871685,5.61149607096017,5.61149607096017,0.586761359823227
167518.409633487,3,0,58.5466628187265,88696.3032615273,167.432089617099,1708.38254199587,1716.57109494248,1916.51416500749,95193.0383125761,-222183.126068445,77.5429891509699,0,6.93917274475098,229.999984741211,229.999984741211,4.45131196489663,4.45147669126221,0.12912839886944,5.59864610260372,5.59864610260372,0.583835495462816
167518.589633487,3,0,58.3932709521199,88726.4115184721,167.112263720465,1709.05816653742,1717.21233212415,1917.16803824605,95210.8736116071,-221719.109609547,77.54395442642,0,6.93746852874756,229.999984741211,229.999984741211,4.45279480852494,4.4529595350122,0.128850260776865,5.58582164476771,5.58582164476771,0.580813759059387
167518.769633487,3,0,58.2402095202443,88756.4622684859,166.792937255939,1709.73248642372,1717.85240522863,1917.82071315612,95228.6694547033,-221255.377876424,77.5449112468677,0,6.93576860427856,229.999984741211,229.999984741211,4.45427520413088,4.45443962445679,0.128573788513168,5.57303384750948,5.57303384750948,0.577688256549725
167518.949633486,3,0,58.0874767964274,88786.4556017024,166.474112037454,1710.40550892748,1718.49132114985,1918.47219672332,95246.4261863161,-220791.928452248,77.5458615891014,0,6.93407154083252,229.999984741211,229.999984741211,4.45575345493631,4.45591787515469,0.1282974845623,5.56027277601571,5.56027277601571,0.574459778340562
167519.129633486,3,0,57.9350721922598,88816.3915935719,166.155871524525,1711.07723031799,1719.12908103103,1919.1224896305,95264.1502341329,-220328.76978691,77.5468302596702,0,6.9323787689209,229.999984741211,229.999984741211,4.45722955820066,4.45739336501164,0.12802134407693,5.54754666155338,5.54754666155338,0.571257318199264
167519.449633486,3,0,57.664956818495,88869.4696774349,165.591264685048,1712.26811694176,1720.25993516899,1920.2755408831,95295.5550596869,-219506.158784447,77.5485186430573,0,6.92937850952148,229.999984741211,229.999984741211,4.45984739065699,4.4600105825581,0.12749717494803,5.52499018346221,5.52499018346221,0.566939691785511
167519.629633486,3,0,57.5135116488485,88899.2467550989,165.274311626195,1712.93599574527,1720.89423149571,1920.92227672629,95313.1594001813,-219043.93227083,77.5493845983538,0,6.92769575119019,229.999984741211,229.999984741211,4.46131642067087,4.4614796115752,0.127259559308067,5.5123442435609,5.5123442435609,0.564642039858883
167519.809633486,3,0,57.3623496098254,88928.9668196769,164.957865716251,1713.60279972416,1721.52759031717,1921.56804153194,95330.7291295545,-218581.862311058,77.5502896115726,0,6.92601680755615,229.999984741211,229.999984741211,4.46278329170193,4.46294617433768,0.126982981933281,5.49972930605502,5.49972930605502,0.562420093486861
167519.989633486,3,0,57.211505672401,88958.6299426367,164.641936229415,1714.26835030566,1722.1598344852,1922.21265797484,95348.2616401067,-218120.077599061,77.5512036201828,0,6.92434120178223,229.999984741211,229.999984741211,4.46424800093842,4.46441057489504,0.126706350833671,5.48713845659053,5.48713845659053,0.560419305434288
167520.169633486,3,0,57.0609901831966,88988.2362227779,164.326464235297,1714.93259923762,1722.79090970477,1922.85607241399,95365.7520593879,-217658.592970913,77.55208855689,0,6.92266893386841,229.999984741211,229.999984741211,4.46571023821626,4.46587281074443,0.126433791310178,5.47458358300914,5.47458358300914,0.558542076035496
167520.349633486,3,0,56.9107993837666,89017.7857500851,164.011474463089,1715.59556186855,1723.42083305795,1923.49830180408,95383.2026762827,-217197.400050836,77.5529583548077,0,6.92100048065186,229.999984741211,229.999984741211,4.46717030819229,4.46733257148646,0.126161295265827,5.46205451311737,5.46205451311737,0.556757149478958
167520.529633486,3,0,56.7609321475835,89047.2785997044,163.696992382276,1716.25724028202,1724.04960854547,1924.13934999451,95400.6155248417,-216736.502200174,77.5538251038782,0,6.91933584213257,229.999984741211,229.999984741211,4.46862790016828,4.46878985379633,0.12588815289752,5.44955481237777,5.44955481237777,0.555173765050475
167520.849633485,3,0,56.4953122515622,89099.5706576075,163.139040067809,1717.43033327283,1725.16453132336,1925.27601009226,95431.4673317587,-215917.917745133,77.5552897032296,0,6.91638517379761,229.999984741211,229.999984741211,4.47121327841547,4.47137492039337,0.125377401216473,5.42740386136278,5.42740386136278,0.552797799203639
167521.029633485,3,0,56.3463842746598,89128.906528399,162.825838703872,1718.08824350178,1725.78990344304,1925.91356396109,95448.7626365775,-215457.959079051,77.5560447690206,0,6.9147310256958,229.999984741211,229.999984741211,4.47266434745678,4.47282537042123,0.125144229077546,5.41498451996874,5.41498451996874,0.551617096162305
167521.209633485,3,0,56.1977350127942,89158.18605108,162.513127831823,1718.7450933847,1726.41434711696,1926.55015674485,95466.0228759202,-214998.162739963,77.5568325311044,0,6.91307973861694,229.999984741211,229.999984741211,4.47411292695501,4.47427394741123,0.12487323753944,5.40259610498019,5.40259610498019,0.55052752437928
167521.389633485,3,0,56.0493975275436,89187.4093119802,162.200888892111,1719.40071530561,1727.0376934898,1927.18561971827,95483.2434274575,-214538.652103265,77.5576114526424,0,6.91143178939819,229.999984741211,229.999984741211,4.47555963131701,4.47572034045862,0.124603686017458,5.39023533754811,5.39023533754811,0.549566360170951
167521.569633485,3,0,55.9013804589733,89216.5763966934,161.889118295209,1720.05506462725,1727.65989712192,1927.81990755009,95500.4237762437,-214079.440772044,77.5583695331775,0,6.90978765487671,229.999984741211,229.999984741211,4.47700384051304,4.47716423795938,0.124336476358261,5.37790080484773,5.37790080484773,0.548725943446287
167521.749633485,3,0,55.7536812774252,89245.6873891029,161.577815296268,1720.70815281889,1728.28096888633,1928.45303122361,95517.5641291671,-213620.523648565,77.5591083670658,0,6.90814685821533,229.999984741211,229.999984741211,4.47844586049657,4.47860594587443,0.124070111957006,5.36559759807403,5.36559759807403,0.547984364603645
167521.929633485,3,0,55.6062985831214,89274.7423723692,161.266978321743,1721.3599860586,1728.90091433395,1929.0849964007,95534.6645228958,-213161.899573699,77.5598281933204,0,6.90650987625122,229.999984741211,229.999984741211,4.47988537932081,4.4800451522316,0.123804593479719,5.35331598139548,5.35331598139548,0.54737422747644
167522.249633485,3,0,55.3450748074425,89326.2576434279,160.715516993486,1722.5156558405,1730.0002101998,1930.20558155496,95564.964357817,-212347.351183829,77.5610458963604,0,6.9036078453064,229.999984741211,229.999984741211,4.48243891548211,4.48259837279411,0.123305610705834,5.33156051079183,5.33156051079183,0.546572032893568
167522.429633485,3,0,55.1986082752477,89355.1574827653,160.4059501393,1723.16381052452,1730.6168304243,1930.83413268275,95581.9493552559,-211889.660175278,77.5616592724933,0,6.90198087692261,229.999984741211,229.999984741211,4.4838718489134,4.48403099282983,0.123078355893375,5.31935652310162,5.31935652310162,0.546275320242329
167522.609633485,3,0,55.0524134441134,89384.0016272059,160.096861008095,1723.81093123009,1731.23254368527,1931.46174508628,95598.8992868805,-211432.130625431,77.5623031110651,0,6.90035676956177,229.999984741211,229.999984741211,4.48530257956402,4.48546171968199,0.12281416109502,5.30718212733865,5.30718212733865,0.546091872589484
167522.789633484,3,0,54.9065225491619,89412.7901620659,159.788232105976,1724.45685466967,1731.84718554752,1932.08825442608,95615.8096750813,-210974.884328912,77.5629365034804,0,6.89873647689819,229.999984741211,229.999984741211,4.48673141493742,4.48688993098978,0.122551484075523,5.29504305522102,5.29504305522102,0.546021910685544
167522.969633484,3,0,54.7609439404449,89441.5231673691,159.480059804771,1725.10153770358,1732.46071209376,1932.71361689037,95632.6800199461,-210517.934183645,77.5635475954414,0,6.89711904525757,229.999984741211,229.999984741211,4.48815773231589,4.48831624416749,0.122291221864934,5.28292552782108,5.28292552782108,0.546086531931728
167523.149633484,3,0,54.6156749893978,89470.2007271958,159.172343282326,1725.74499268945,1733.07313509606,1933.33784435853,95649.5105381124,-210061.274343663,77.5641381451954,0,6.89550542831421,229.999984741211,229.999984741211,4.48958183900476,4.48974003616064,0.122031875672577,5.27083148431279,5.27083148431279,0.546251029019063
167523.329633484,3,0,54.4707142141,89498.8229233129,158.86508123046,1726.38722558029,1733.68445992981,1933.96094230985,95666.3012774317,-209604.90386348,77.5647084831245,0,6.89389514923096,229.999984741211,229.999984741211,4.49100373236325,4.4911616144552,0.121773444963691,5.25876971883555,5.25876971883555,0.546536735967454
167523.649633484,3,0,54.2137749671367,89549.5704272216,158.319864267175,1727.52591955855,1734.76850269649,1935.06583876046,95696.0448446143,-208794.343688332,77.5656196527549,0,6.89104080200195,229.999984741211,229.999984741211,4.49352574377705,4.49368330676858,0.121292276844641,5.23738913911667,5.23738913911667,0.546903670291597
167523.829633484,3,0,54.0697017448367,89578.0393376203,158.013813017421,1728.16459394483,1735.37660904303,1935.68563173148,95712.7191079902,-208338.874927165,77.5660838686833,0,6.88944053649902,229.999984741211,229.999984741211,4.49494099196481,4.49509823900367,0.12106894336794,5.22540093075528,5.22540093075528,0.546851973096547
167524.009633484,3,0,53.9258937846194,89606.4532791014,157.70817447185,1728.80226735826,1735.98382746917,1936.30450679544,95729.3541908447,-207883.566409068,77.5665280118152,0,6.88784313201904,229.999984741211,229.999984741211,4.49635432863037,4.4965112594647,0.120816943474516,5.21343370084396,5.21343370084396,0.546172132296233
167524.189633484,3,0,53.7823774710389,89634.8122897997,157.403078700141,1729.43878737668,1736.59002434804,1936.92232836608,95745.9575031071,-207428.527441711,77.5670199058195,0,6.88624858856201,229.999984741211,229.999984741211,4.49776543982999,4.49792236546886,0.120558200691563,5.20149979940126,5.20149979940126,0.545289618122202
167524.369633484,3,0,53.639166590649,89663.1164410968,157.098450213013,1730.07409126898,1737.19512766485,1937.53902540788,95762.5224348535,-206973.790036401,77.5674974545622,0,6.88465785980225,229.999984741211,229.999984741211,4.49917432272798,4.49933093151476,0.120303747282311,5.18959316288962,5.18959316288962,0.544295983448117
167524.549633483,3,0,53.4962589658316,89691.365817602,156.794291254105,1730.7081884757,1737.79914653674,1938.15460711656,95779.0495131327,-206519.345641531,77.567963202522,0,6.88307046890259,229.999984741211,229.999984741211,4.50058097473185,4.50073726631226,0.12004997051882,5.17771261944887,5.17771261944887,0.543196361517468
167524.729633483,3,0,53.3536528447687,89719.5605030728,156.490603266704,1731.34108685633,1738.40208850721,1938.76908111287,95795.5390120893,-206065.192937344,77.5684193847081,0,6.88148641586304,229.999984741211,229.999984741211,4.50198539327293,4.50214136727643,0.119796458070125,5.16586210293117,5.16586210293117,0.542012908012967
167525.049633483,3,0,53.1008850831487,89769.5496152698,155.951872054776,1732.46322531589,1739.47127091549,1939.85868906353,95824.7592356545,-205258.595781163,77.5691938492723,0,6.87867832183838,229.999984741211,229.999984741211,4.5044768420924,4.50463218124972,0.119318682191113,5.14485500993679,5.14485500993679,0.53963805408295
167525.229633483,3,0,52.9591549312937,89797.5928262731,155.649482190007,1733.09259172076,1740.07101707312,1940.4698820638,95841.1408722328,-204805.38127151,77.5695735181882,0,6.87710380554199,229.999984741211,229.999984741211,4.50587455723089,4.50602989017982,0.11910067431936,5.13308013057343,5.13308013057343,0.538146751370095
167525.409633483,3,0,52.8176853728014,89825.5816677179,155.347583115195,1733.72096101023,1740.66988732977,1941.08016865767,95857.4901582174,-204352.336395079,77.5699950453412,0,6.87553215026855,229.999984741211,229.999984741211,4.50727065387932,4.50742566803337,0.118846444867642,5.1213255893628,5.1213255893628,0.536569205856145
167525.589633483,3,0,52.6765081097052,89853.5162257501,155.046160682875,1734.34817153946,1741.26771919741,1941.68938642556,95873.8029035655,-203899.583732711,77.5704181751368,0,6.87396383285522,229.999984741211,229.999984741211,4.50866419225165,4.50881920001214,0.11859307878058,5.10961123785265,5.10961123785265,0.534904498245726
167525.769633483,3,0,52.53563190277,89881.3965867527,154.74521390451,1734.97417791675,1741.86446677709,1942.29748953447,95890.0787625217,-203447.138432539,77.5708316031717,0,6.87239933013916,229.999984741211,229.999984741211,4.51005579516091,4.5102101706532,0.118341490276578,5.09791397038421,5.09791397038421,0.533108176676579
167525.949633483,3,0,52.395054881155,89909.222836428,154.444744455156,1735.59898843352,1742.46013802516,1942.90448600455,95906.3180808505,-202994.99716909,77.5712375782387,0,6.87083768844604,229.999984741211,229.999984741211,4.51144514750223,4.51159920313627,0.118090161546903,5.08624654881078,5.08624654881078,0.531266274123833
167526.129633483,3,0,52.2547763407804,89936.9950611219,154.144753433699,1736.22260492395,1743.05473445747,1943.51037748771,95922.5210354022,-202543.161387233,77.5716369472096,0,6.86927938461304,229.999984741211,229.999984741211,4.51283193349684,4.5129859821749,0.117839054310713,5.07460444191783,5.07460444191783,0.529314163984706
167526.449633482,3,0,52.0061394122746,89986.2347757047,153.612612349348,1737.32825387365,1744.10908522925,1944.58473401126,95951.2348091591,-201740.717316808,77.572317110089,0,6.86651754379272,229.999984741211,229.999984741211,4.51529223122451,4.51544564038063,0.11736549365064,5.05397134930637,5.05397134930637,0.525624105628174
167526.629633482,3,0,51.8667288397434,90013.8573790313,153.313939562469,1737.94835098889,1744.70049088453,1945.18735123264,95967.3332281711,-201289.859206363,77.5726469526988,0,6.86496877670288,229.999984741211,229.999984741211,4.51667257044348,4.5168259722426,0.11714937611071,5.04240895568255,5.04240895568255,0.523400422736251
167526.809633482,3,0,51.7275766175776,90041.4262823298,153.015764161748,1738.5674527472,1745.29101964307,1945.78906164076,95983.4004115526,-200839.185146516,77.5730214701377,0,6.86342287063599,229.999984741211,229.999984741211,4.51805127433769,4.51820435489873,0.116897110814022,5.03086868467258,5.03086868467258,0.521093952901758
167526.989633482,3,0,51.5887143757263,90068.9415734956,152.71807208514,1739.1853976086,1745.880509124,1946.38970296953,95999.4321742449,-200388.818644074,77.5733997612207,0,6.8618803024292,229.999984741211,229.999984741211,4.51942771332845,4.51958047230551,0.116645605144548,5.01935565752588,5.01935565752588,0.518701479142738
167527.169633482,3,0,51.4501509570971,90096.4033404571,152.420862381098,1739.80213933007,1746.46891259481,1946.9892285433,96015.4281572701,-199938.775633174,77.5737702085962,0,6.86034107208252,229.999984741211,229.999984741211,4.52080157073484,4.52095432199429,0.116395816888743,5.00786984591117,5.00786984591117,0.516197274230713
167527.349633482,3,0,51.3118845796974,90123.8116684024,152.124136469863,1740.41768627302,1747.05623807432,1947.58764646145,96031.388693616,-199489.052553591,77.5741350567725,0,6.85880517959595,229.999984741211,229.999984741211,4.52217347232537,4.52232590146532,0.11614619835864,4.9964107878331,4.9964107878331,0.513609066724378
167527.529633482,3,0,51.173914626619,90151.1666463817,151.827895383518,1741.03204016493,1747.64248695539,1948.18495819389,96047.3139489595,-199039.651124154,77.5744950148866,0,6.85727262496948,229.999984741211,229.999984741211,4.5235431015961,4.52369520827414,0.115896729711776,4.98497991266798,4.98497991266798,0.510917102435886
167527.849633482,3,0,50.929376975039,90199.6662587282,151.302436628084,1742.12122195796,1748.68199055553,1949.24405627179,96075.5366700571,-198241.576749318,77.5751086734722,0,6.8545560836792,229.999984741211,229.999984741211,4.52597229422813,4.52612407166172,0.115426073101014,4.96472716260548,4.96472716260548,0.505900128908129
167528.029633482,3,0,50.7922695030103,90226.8734947107,151.007531439276,1742.73205646526,1749.26504104803,1949.83808783345,96091.360349601,-197793.200613428,77.5754025975792,0,6.8530330657959,229.999984741211,229.999984741211,4.5273354234962,4.5274868776089,0.115211315079902,4.95337178370454,4.95337178370454,0.502951152730995
167528.209633482,3,0,50.6554187619635,90254.0276422928,150.713236583809,1743.34188616593,1749.8472115826,1950.431209214,96107.1619839949,-197345.032892797,77.5757953674137,0,6.85151290893555,229.999984741211,229.999984741211,4.52869658537216,4.52884771572675,0.114955046781389,4.94204155278135,4.94204155278135,0.500493823115994
167528.389633481,3,0,50.5188613472868,90281.1288220341,150.419327026115,1743.95054039185,1750.42831282153,1951.02323297711,96122.9208236914,-196897.201037852,77.5761377425092,0,6.8499960899353,229.999984741211,229.999984741211,4.530055462797,4.53020626914666,0.114707714976674,4.93074207343732,4.93074207343732,0.498207487517056
167528.569633481,3,0,50.3825999546001,90308.1771342776,150.125920660004,1744.55799523714,1751.00833025213,1951.61414367559,96138.6462300873,-196449.703979517,77.5764816853995,0,6.84848213195801,229.999984741211,229.999984741211,4.53141205363653,4.53156285111734,0.114459917585052,4.91946794412489,4.91946794412489,0.496000900760381
167528.749633481,3,0,50.2466326577423,90335.1726312452,149.832996461126,1745.16426062309,1751.58727165558,1952.20394935758,96154.3367207698,-196002.540814494,77.5768191469577,0,6.84697198867798,229.999984741211,229.999984741211,4.53276635496124,4.53291682787139,0.11420946482465,4.90821311509004,4.90821311509004,0.494171205224249
167528.929633481,3,0,50.1109620215756,90362.1154264309,149.540519087672,1745.76932552564,1752.16512264333,1952.79263601526,96169.989412204,-195555.721011187,77.5771294126206,0,6.8454647064209,229.999984741211,229.999984741211,4.53411868047507,4.53426882852105,0.113963891681306,4.89699122412927,4.89699122412927,0.492441997126318
167529.249633481,3,0,49.8705032554278,90409.8838704601,149.021713517403,1746.84201867855,1753.1897105111,1953.83641644601,96197.7265806308,-194762.256817076,77.5776364138019,0,6.84279346466064,229.999984741211,229.999984741211,4.53651681796497,4.53666663347279,0.113499214817389,4.87710616446574,4.87710616446574,0.489627539593146
167529.429633481,3,0,49.7356843765041,90436.6807195463,148.7305256783,1747.44359680209,1753.76438276926,1954.4218448288,96213.2762871154,-194316.485470284,77.5778585404603,0,6.84129619598389,229.999984741211,229.999984741211,4.53786227381917,4.53801176359047,0.11328782524492,4.86595429002969,4.86595429002969,0.488194921363297
167529.609633481,3,0,49.6011183376829,90463.4251877506,148.439819693066,1748.04419076317,1754.3381815507,1955.00637133093,96228.7949145425,-193870.920958802,77.5781182375702,0,6.83980131149292,229.999984741211,229.999984741211,4.53920606150844,4.53935522524553,0.113041118392159,4.85482416490012,4.85482416490012,0.486832744165363
167529.789633481,3,0,49.4668359122827,90490.1173599521,148.149580061959,1748.64364357558,1754.91094891242,1955.58983801025,96244.2782280458,-193425.685964055,77.5783733785589,0,6.8383092880249,229.999984741211,229.999984741211,4.54054754638275,4.54069670035082,0.112795669836944,4.84372538286958,4.84372538286958,0.485546654457795
167529.969633481,3,0,49.3328452391311,90516.7573199403,147.859803879215,1749.24191284158,1755.48264180299,1956.1722019655,96259.725768843,-192980.794413446,77.5786116826224,0,6.83682107925415,229.999984741211,229.999984741211,4.54188672596515,4.54203555337144,0.11255244217574,4.83265601353739,4.83265601353739,0.484332172677863
167530.149633481,3,0,49.1991439495025,90543.3451516852,147.57049060644,1749.83900927878,1756.05327047412,1956.75347349677,96275.1377641947,-192536.240668562,77.5788350433892,0,6.83533573150635,229.999984741211,229.999984741211,4.54322391476194,4.54337241527529,0.112309881014223,4.82160079176417,4.82160079176417,0.483181148304703
167530.32963348,3,0,49.065730841432,90569.8809371765,147.281639001135,1750.43493808058,1756.62283961375,1957.33365743496,96290.5142574389,-192092.024155702,77.5790437631291,0,6.83385372161865,229.999984741211,229.999984741211,4.54455847660264,4.54470696697465,0.112067982391247,4.81058115402438,4.81058115402438,0.482115983279509
167530.64963348,3,0,48.8292716042122,90616.9274165607,146.769254581352,1751.49143999421,1757.63274513408,1958.3623645611,96317.7606494504,-191303.197828655,77.5793637416473,0,6.83122730255127,229.999984741211,229.999984741211,4.54692593833179,4.54707377585655,0.111613115849516,4.79104699211891,4.79104699211891,0.480381351706771
167530.82963348,3,0,48.6966933990543,90643.3190634135,146.481665504592,1752.0839448837,1758.19918748398,1958.93934409826,96333.0346190385,-190860.035882161,77.5794780818808,0,6.82975435256958,229.999984741211,229.999984741211,4.54825452915089,4.54840203861871,0.111406439033375,4.78009349170672,4.78009349170672,0.47949338163337
167531.00963348,3,0,48.564362444946,90669.6589756202,146.194548421162,1752.67548662113,1758.76477345448,1959.51543950251,96348.277657725,-190417.081893963,77.5796284048712,0,6.82828426361084,229.999984741211,229.999984741211,4.54958080101248,4.54972829980096,0.111165138306434,4.76916267629518,4.76916267629518,0.478705892320569
167531.18963348,3,0,48.4323088530354,90695.9472378793,145.907888287409,1753.2659109421,1759.32934787048,1960.09049567975,96363.485608711,-189974.457600675,77.5797727457905,0,6.82681751251221,229.999984741211,229.999984741211,4.55090506937495,4.55105223960064,0.110925163616579,4.75826079891451,4.75826079891451,0.477984900129257
167531.36963348,3,0,48.3005405475737,90722.1839307032,145.621682344747,1753.85517629901,1759.89286857233,1960.66447055669,96378.6580400697,-189532.176342876,77.5798989640659,0,6.82535362243652,229.999984741211,229.999984741211,4.55222733226325,4.55237417360314,0.110687484708598,4.74738154652199,4.74738154652199,0.477333540981492
167531.54963348,3,0,48.1690550475174,90748.3691368697,145.335930122756,1754.44329465594,1760.45534706142,1961.23737572252,96393.7951944403,-189090.231939871,77.5800092170468,0,6.82389307022095,229.999984741211,229.999984741211,4.55354726955579,4.55369378166768,0.110450519857815,4.73653001589619,4.73653001589619,0.476751172061945
167531.72963348,3,0,48.0378510855229,90774.5029365297,145.050630362608,1755.03027127503,1761.0167881224,1961.80921604915,96408.8971174845,-188648.623547508,77.580103883578,0,6.82243585586548,229.999984741211,229.999984741211,4.55486487880434,4.55501106134339,0.110214266553593,4.72569370448858,4.72569370448858,0.476269683948932
167532.04963348,3,0,47.8053024385352,90820.8363512676,144.544538253151,1756.07092405685,1762.0123003026,1962.82314839555,96435.6561477078,-187864.429234832,77.5802192410818,0,6.81985235214233,229.999984741211,229.999984741211,4.55720205477223,4.55734789843376,0.109770195119848,4.70650550122316,4.70650550122316,0.475594536967078
167532.229633479,3,0,47.6749137406547,90846.827780848,144.260476521643,1756.65455462298,1762.57068204957,1963.3918537103,96450.6564666585,-187423.868999699,77.5802179518508,0,6.81840419769287,229.999984741211,229.999984741211,4.55851332641575,4.5586588396872,0.109568589658897,4.69574647420426,4.69574647420426,0.475320776533212
167532.409633479,3,0,47.5447662638829,90872.7681109748,143.976877087994,1757.23724559454,1763.12822722377,1963.95969537221,96465.6260516486,-186983.515649167,77.5802518371737,0,6.8169584274292,229.999984741211,229.999984741211,4.5598228988762,4.55996808146321,0.109333088550242,4.68500484962345,4.68500484962345,0.475140170542512
167532.589633479,3,0,47.4148894605502,90898.6574218443,143.693725483217,1757.81884586501,1763.68478384164,1964.52652147664,96480.5608438186,-186543.489542363,77.5802791338365,0,6.81551551818848,229.999984741211,229.999984741211,4.5611301324897,4.56127530316648,0.10909894900119,4.67429174948415,4.67429174948415,0.475042161060081
167532.769633479,3,0,47.2852910168617,90924.4957950223,143.411019047192,1758.39931484193,1764.24031072936,1965.09229093225,96495.4604235119,-186103.803785217,77.5802878312649,0,6.81407594680786,229.999984741211,229.999984741211,4.5624353440963,4.56258018358723,0.108867129829416,4.66360943626727,4.66360943626727,0.475018218421777
167532.949633479,3,0,47.1559684266284,90950.2833100809,143.12875736131,1758.97866422291,1764.79481915721,1965.6570150705,96510.3250370091,-185664.452101775,77.5802801764569,0,6.8126392364502,229.999984741211,229.999984741211,4.56373821233863,4.56388303973886,0.108636052500368,4.65294406249016,4.65294406249016,0.475100906020304
167533.129633479,3,0,47.0269203956845,90976.0200467587,142.846939363173,1759.55690012115,1765.34831477132,1966.22069963186,96525.1547525291,-185225.433236793,77.5802567367987,0,6.81120586395264,229.999984741211,229.999984741211,4.5650390543709,4.56518355007883,0.108405700492729,4.64230267577364,4.64230267577364,0.47529108826788
167533.449633479,3,0,46.7981869277277,91021.6491144648,142.347015296493,1760.58208458822,1766.32976353522,1967.22019632404,96551.4307109931,-184445.83322796,77.5801617873125,0,6.80866479873657,229.999984741211,229.999984741211,4.56734634540506,4.56749049941569,0.107972822091802,4.62344524075564,4.62344524075564,0.475895089865942
167533.629633479,3,0,46.669933688938,91047.2452379452,142.066339112175,1761.15706100951,1766.88027254938,1967.78082084344,96566.1543395235,-184007.845647086,77.5800173039812,0,6.80724000930786,229.999984741211,229.999984741211,4.56864112225057,4.56878494385088,0.107777877977775,4.61287191782056,4.61287191782056,0.476152479613674
167533.809633479,3,0,46.5419141342498,91072.790931179,141.786181481795,1761.73112776236,1767.42997276547,1968.34060998213,96580.8525863549,-183570.062482037,77.5799185211961,0,6.8058180809021,229.999984741211,229.999984741211,4.56993386580224,4.57007735464772,0.10755035286994,4.60231717605059,4.60231717605059,0.476118892888076
167533.989633479,3,0,46.4141561267849,91098.2862667252,141.506421705511,1762.3041439796,1767.9787195778,1968.89941953186,96595.5134233263,-183132.591885447,77.5798062528661,0,6.80439901351929,229.999984741211,229.999984741211,4.57122457399069,4.57136772978695,0.107321781673598,4.59178958279898,4.59178958279898,0.475845592391845
167534.169633478,3,0,46.2866692336472,91123.7313222003,141.227129997895,1762.87605489684,1768.52646341692,1969.45719940423,96610.1417875214,-182695.46040926,77.5797037123024,0,6.80298280715942,229.999984741211,229.999984741211,4.57251292442306,4.57265606732,0.107096000884836,4.58128801257769,4.58128801257769,0.475358176765221
167534.349633478,3,0,46.1594511514899,91149.1261803205,140.948308858543,1763.44687581154,1769.07321397322,1970.01395990217,96624.7381641207,-182258.661222293,77.5795789891215,0,6.80156946182251,229.999984741211,229.999984741211,4.57379955602429,4.57394236536958,0.106870593309942,4.57080596409884,4.57080596409884,0.474647401951876
167534.529633478,3,0,46.0325008024003,91174.4709094361,140.669941130741,1764.01660755455,1769.61897578723,1970.56970522552,96639.3013661025,-181822.193147481,77.5794597715254,0,6.8001594543457,229.999984741211,229.999984741211,4.57508382559376,4.57522630105053,0.106644062418098,4.56035094195627,4.56035094195627,0.473819494253101
167534.849633478,3,0,45.8074841501668,91219.4046775993,140.176180204723,1765.02671487305,1770.586712392,1971.55512568134,96665.1077926846,-181047.140202295,77.5792152976641,0,6.7976598739624,229.999984741211,229.999984741211,4.57736165119639,4.57750378201658,0.1062184868636,4.54182087277688,4.54182087277688,0.472120719939509
167535.029633478,3,0,45.6813147513569,91244.6105789903,139.89906308599,1765.59322931543,1771.1295288786,1972.10785310336,96679.5754894156,-180611.723561089,77.5790249453387,0,6.79625797271729,229.999984741211,229.999984741211,4.5786398113667,4.57878192878044,0.106024939428662,4.53142842866301,4.53142842866301,0.471034596842234
167535.209633478,3,0,45.5553768850139,91269.7666581006,139.622415189274,1766.15883734854,1771.67153693247,1972.65974610002,96694.0146394382,-180176.520418154,77.578879383363,0,6.79485893249512,229.999984741211,229.999984741211,4.57991624384863,4.58005802646378,0.105798145484771,4.52106724461918,4.52106724461918,0.46984970659601
